model,lat,lon,variable,lead_time,pc,pcs,tw_pc,tw_pcs,qw_pc,qw_pcs
graphcast_operational,-87.18750000000003,303.75,10m_wind_speed,10,1.07957034970961,0.15615717827126616,0.10576271136476044,0.048238547401782066,0.04081306171524006,0.11084790022052646
hres,-87.18750000000003,303.75,10m_wind_speed,10,1.0862743916656787,0.150916984630603,0.10336323018905894,0.06983154232218906,0.04046295229853375,0.11847537314056811
pangu_operational,-87.18750000000003,309.375,10m_wind_speed,10,0.9875595472118351,0.1343411150886586,0.1033225018430551,0.07050747951741608,0.03684580923276982,0.1294651769586539
graphcast_operational,-87.18750000000003,309.375,10m_wind_speed,10,0.9745417632941911,0.14575203237661363,0.10738103201074808,0.033996812743650545,0.038397756079199555,0.09279821804369766
hres,-87.18750000000003,309.375,10m_wind_speed,10,0.9893122476002778,0.13280476149041073,0.10360543365763576,0.06796221589363391,0.0382695717174949,0.09582675651135018
pangu_operational,-87.18750000000003,315.0,10m_wind_speed,10,0.9631610010471415,0.13964481257955133,0.10200526558172249,0.05833645718572356,0.03623743137168301,0.12216223866963422
graphcast_operational,-87.18750000000003,315.0,10m_wind_speed,10,0.9524921104091959,0.14917492789194314,0.10404858178979974,0.03947354487806102,0.03717961972732364,0.09933809011495984
hres,-87.18750000000003,315.0,10m_wind_speed,10,0.9662139678158502,0.1369177131708075,0.10150456241505003,0.06295870796011493,0.03735606377260417,0.09506380135203812
pangu_operational,-87.18750000000003,320.625,10m_wind_speed,10,0.9504752262601832,0.13620085849359012,0.10598187502624166,0.045476541813320455,0.036921089036567316,0.10593705806736584
graphcast_operational,-87.18750000000003,320.625,10m_wind_speed,10,0.9367634938483457,0.14866218558415928,0.10741738128029324,0.032547685878976586,0.037520652292348675,0.09141832900691804
hres,-87.18750000000003,320.625,10m_wind_speed,10,0.9601290567861179,0.12742738361475295,0.10598667132364598,0.045433344064802414,0.0377867661533688,0.0849742465683674
pangu_operational,-87.18750000000003,326.25,10m_wind_speed,10,0.9719797380454783,0.12324911740495555,0.10683133711939041,0.0375986211427507,0.03815410037587478,0.0937933048834063
graphcast_operational,-87.18750000000003,326.25,10m_wind_speed,10,0.9501427218715637,0.1429466712266239,0.10767390559046125,0.030008254119318227,0.038033773141530745,0.09665122432832066
hres,-87.18750000000003,326.25,10m_wind_speed,10,0.9765600201846449,0.1191175843586764,0.1065035241122741,0.04055175922529205,0.0385225969067975,0.08504106016633373
pangu_operational,-87.18750000000003,331.875,10m_wind_speed,10,1.003382316242966,0.11495059452129572,0.12166536555977599,0.03747713492086918,0.03966524321770018,0.09876304276641444
graphcast_operational,-87.18750000000003,331.875,10m_wind_speed,10,0.9781720471103577,0.13718771525441648,0.12252286440483078,0.03069326309878792,0.03994909015643699,0.09231373524589294
hres,-87.18750000000003,331.875,10m_wind_speed,10,1.0033692895265778,0.11496208494464495,0.12202632205417899,0.03462152455416217,0.04038518283735473,0.08240524083265906
pangu_operational,-87.18750000000003,337.5,10m_wind_speed,10,1.06600428056269,0.12070777310808391,0.11604010472182369,0.04480866705525828,0.040126068101244625,0.10568756698339656
graphcast_operational,-87.18750000000003,337.5,10m_wind_speed,10,1.0448040777208603,0.13819473250144862,0.11751250596271577,0.03268850474336842,0.04050095010338463,0.09733235922713093
hres,-87.18750000000003,337.5,10m_wind_speed,10,1.0654470565052439,0.12116739863800287,0.11753497796281702,0.03250352507808716,0.04086619470929776,0.08919194558540079
pangu_operational,-87.18750000000003,343.125,10m_wind_speed,10,1.0458483654007118,0.11734589568842649,0.10984635649510552,0.044571970398844196,0.03861325113491612,0.10590337455822536
graphcast_operational,-87.18750000000003,343.125,10m_wind_speed,10,1.0265331964109017,0.13364712419184863,0.11060235792725724,0.037996377163500454,0.03934700589871999,0.08891315387137845
hres,-87.18750000000003,343.125,10m_wind_speed,10,1.0507029381894482,0.11324883081897413,0.11118460606234974,0.032932065463046716,0.03953008816723683,0.08467385172385446
pangu_operational,-87.18750000000003,348.75,10m_wind_speed,10,1.0202199861182824,0.10651900948040906,0.09938812156691708,0.044867504668429224,0.03770248758873725,0.09454821169733016
graphcast_operational,-87.18750000000003,348.75,10m_wind_speed,10,0.9997188981827123,0.12447330620527117,0.09993956782467378,0.03956803596021151,0.038004192022096976,0.08730256727979813
hres,-87.18750000000003,348.75,10m_wind_speed,10,1.021425106181675,0.10546359801760098,0.10103112650671553,0.029078018125661586,0.03845386929592217,0.07650325090085126
pangu_operational,-87.18750000000003,354.375,10m_wind_speed,10,1.0096439422849703,0.0961312110280499,0.09930453233847851,0.0428261408230416,0.03715773429522754,0.08550562267129977
graphcast_operational,-87.18750000000003,354.375,10m_wind_speed,10,0.9869959765961887,0.11640646694992372,0.09891377901073882,0.046592523503582284,0.03695903091075938,0.09039594042879702
hres,-87.18750000000003,354.375,10m_wind_speed,10,1.0069932015166452,0.09850424744990206,0.1012052155774291,0.024505886268110608,0.03776061881421829,0.07066794450677369
pangu_operational,-81.56250000000001,0.0,10m_wind_speed,10,0.8738473771874131,0.15874536712538007,0.07041397367611088,0.044910399873695314,0.031292501508179936,0.13888867488090953
graphcast_operational,-81.56250000000001,0.0,10m_wind_speed,10,0.8624063438200948,0.16975967302866984,0.06945682037322247,0.05789315198367048,0.03112531959415429,0.1434892095963888
hres,-81.56250000000001,0.0,10m_wind_speed,10,0.8864414898876746,0.14662098942210092,0.06952938693780977,0.05690886480974919,0.031034395668651266,0.14599126658133366
pangu_operational,-81.56250000000001,5.625,10m_wind_speed,10,0.9033648400111844,0.13913165551234943,0.07110120590199537,0.04765464773247817,0.03207278930567431,0.13053403443813796
graphcast_operational,-81.56250000000001,5.625,10m_wind_speed,10,0.8944164124364721,0.14765912712826368,0.07091575942514372,0.050138559054143904,0.03219635192902624,0.12718435709650938
hres,-81.56250000000001,5.625,10m_wind_speed,10,0.9178074771767188,0.1253684353868291,0.07124618809712649,0.045712723992324115,0.03278656910330025,0.11118407285460984
pangu_operational,-81.56250000000001,11.25,10m_wind_speed,10,0.9279601427196137,0.12324617821185768,0.07890459445225606,0.03544595605612011,0.03411734020835066,0.1016702383022509
graphcast_operational,-81.56250000000001,11.25,10m_wind_speed,10,0.9179823531118443,0.13267337747277796,0.07708024161360824,0.05774740656497495,0.03313132348483704,0.12763264225445523
hres,-81.56250000000001,11.25,10m_wind_speed,10,0.9434582353367934,0.10860329506742011,0.07882043962779853,0.036474690527305016,0.03439959241382153,0.09423837066746815
pangu_operational,-81.56250000000001,16.875,10m_wind_speed,10,0.9765891419871572,0.11087596415701438,0.07978209843567811,0.040930423422321345,0.0356148844176984,0.09959778878757128
graphcast_operational,-81.56250000000001,16.875,10m_wind_speed,10,0.963917027977979,0.12241314050486606,0.07775983107914299,0.0652403267137554,0.03448107129225968,0.12826242892155373
hres,-81.56250000000001,16.875,10m_wind_speed,10,0.9967412915806116,0.09252867786527366,0.0807787007255385,0.028950155230662564,0.0361362575686421,0.086416627437425
pangu_operational,-81.56250000000001,22.5,10m_wind_speed,10,1.0329820019987823,0.10233029301071023,0.08244359547549909,0.04430996590276059,0.03708280785112893,0.10049696597916331
graphcast_operational,-81.56250000000001,22.5,10m_wind_speed,10,1.010861528492742,0.12155316323711224,0.08162827566143593,0.05376119151231978,0.03561736630205709,0.13604360324735984
hres,-81.56250000000001,22.5,10m_wind_speed,10,1.0548607597586608,0.08331747572096339,0.08415577672446099,0.024462280381969122,0.037812294436667164,0.08280209779109624
pangu_operational,-81.56250000000001,28.125,10m_wind_speed,10,1.080981007784427,0.09204067929804727,0.07494308703226339,0.05687857336694241,0.03846068193293336,0.10783788219238448
graphcast_operational,-81.56250000000001,28.125,10m_wind_speed,10,1.0566964104751333,0.1124382869504326,0.07558698760446694,0.04877540534552077,0.03726386934270043,0.1356000226812854
hres,-81.56250000000001,28.125,10m_wind_speed,10,1.0818469972341387,0.09131330001308946,0.07648182913422193,0.03751427034864367,0.03888940003106768,0.09789302351720712
pangu_operational,-81.56250000000001,33.75,10m_wind_speed,10,1.0976447567254035,0.08560428251851876,0.07917176269321494,0.06959980786211653,0.039261708384730164,0.12328483636359626
graphcast_operational,-81.56250000000001,33.75,10m_wind_speed,10,1.0875564416148775,0.09400837872282142,0.0811962530700496,0.04580867107908149,0.039466917727409845,0.11870250538899438
hres,-81.56250000000001,33.75,10m_wind_speed,10,1.092579147604239,0.08982420090144483,0.08251490001848094,0.030312371231159874,0.04077492643782193,0.08949463039411082
pangu_operational,-81.56250000000001,39.375,10m_wind_speed,10,1.0775655212220536,0.0852628009124741,0.09143288158387826,0.09082860748951643,0.04013038514927702,0.1280551583512158
graphcast_operational,-81.56250000000001,39.375,10m_wind_speed,10,1.0767639898308545,0.08594321483193088,0.09672004789571552,0.03825517575579346,0.0417153932063821,0.09361642584905745
hres,-81.56250000000001,39.375,10m_wind_speed,10,1.093453926280114,0.07177525435076185,0.09787725354916801,0.026748393325391327,0.043065056975571225,0.06429120614017278
pangu_operational,-81.56250000000001,45.0,10m_wind_speed,10,0.9755163406152236,0.08198140533033126,0.09853134569920999,0.06734145030615374,0.038511973795202985,0.12622382363426013
graphcast_operational,-81.56250000000001,45.0,10m_wind_speed,10,0.9599469438641978,0.0966331288639598,0.10239333806314495,0.030785365828509503,0.03968701548098807,0.09956397397982536
hres,-81.56250000000001,45.0,10m_wind_speed,10,0.9845086992871485,0.07351906377123466,0.10184317328518987,0.03599300691225791,0.040745014216001615,0.07555964498344771
pangu_operational,-81.56250000000001,50.625,10m_wind_speed,10,0.8230425934210867,0.07340163861428944,0.1008688455782803,0.05804954766036041,0.03387875914410721,0.11022809194948997
graphcast_operational,-81.56250000000001,50.625,10m_wind_speed,10,0.7856362953865863,0.11551442201253627,0.10403922593183985,0.028443367565768665,0.033341221247875995,0.12434567274826296
hres,-81.56250000000001,50.625,10m_wind_speed,10,0.8031714069306599,0.09577303104039075,0.10429923079417441,0.02601534634392889,0.033955220617289436,0.10821995255464621
pangu_operational,-81.56250000000001,56.25,10m_wind_speed,10,0.7305367053555564,0.08111031269576506,0.08943427786965125,0.03717514034820432,0.030269201208452733,0.09925082553500271
graphcast_operational,-81.56250000000001,56.25,10m_wind_speed,10,0.6922341695543262,0.12928832331088083,0.08952326814447269,0.03621709550336073,0.028661790798915572,0.14708405342384173
hres,-81.56250000000001,56.25,10m_wind_speed,10,0.7063707627404927,0.11150691739772897,0.09060603502283265,0.02456032482744614,0.030155202876753842,0.10264318143039015
pangu_operational,-81.56250000000001,61.87499999999999,10m_wind_speed,10,0.7361271088028932,0.09611596233381078,0.08520184453386882,0.022747555629752857,0.03049233657786107,0.08864392979147176
graphcast_operational,-81.56250000000001,61.87499999999999,10m_wind_speed,10,0.7005281535124336,0.13982760813499084,0.08444411643658767,0.0314385838497073,0.028940958993074695,0.1350115597522088
hres,-81.56250000000001,61.87499999999999,10m_wind_speed,10,0.7222239985873686,0.11318746975073342,0.084868679120581,0.026568913210640886,0.03048677923846935,0.0888100277543458
pangu_operational,-81.56250000000001,67.5,10m_wind_speed,10,0.788758657240111,0.09765249104518631,0.08791337264356978,0.02114167626519829,0.0320626830099108,0.08506714671862235
graphcast_operational,-81.56250000000001,67.5,10m_wind_speed,10,0.7511100063132291,0.14072291070720402,0.08633659845386958,0.03869803309495907,0.030971279016808146,0.11621118320438496
hres,-81.56250000000001,67.5,10m_wind_speed,10,0.7769651456293512,0.11114438203885844,0.08594031288188793,0.043110415637521216,0.03133153378404588,0.10593104158320021
pangu_operational,-81.56250000000001,73.125,10m_wind_speed,10,0.8353482635286655,0.09105371540452435,0.08115540882851517,0.018777982936732256,0.033054924469150496,0.06545772882847692
graphcast_operational,-81.56250000000001,73.125,10m_wind_speed,10,0.7862676081739067,0.1444586020583507,0.08007989893234232,0.03178160161018567,0.03162174479230934,0.10597716766253036
hres,-81.56250000000001,73.125,10m_wind_speed,10,0.8065575723305602,0.12238099881193812,0.07809329296771425,0.05580096815470318,0.030927704432199932,0.12559935905572764
pangu_operational,-81.56250000000001,78.75,10m_wind_speed,10,0.8639530223155079,0.08454484414452304,0.07732410492053839,0.015886821151321995,0.034399211366022225,0.05598831046000909
graphcast_operational,-81.56250000000001,78.75,10m_wind_speed,10,0.812323555940547,0.13925205618754588,0.07616173240770147,0.03068047585692506,0.03250397287482937,0.10799901707520204
hres,-81.56250000000001,78.75,10m_wind_speed,10,0.8181431095125478,0.13308558627001868,0.07542831877918452,0.04001471927445278,0.032520851498733815,0.10753581987862662
pangu_operational,-81.56250000000001,84.375,10m_wind_speed,10,0.8825104090028092,0.08010043459939326,0.09441876270806465,0.016448406578955917,0.036807367237590385,0.06756282059910061
graphcast_operational,-81.56250000000001,84.375,10m_wind_speed,10,0.8474363078572169,0.11666051374577367,0.09143399265514955,0.04754048253230152,0.03457018292019835,0.12423717661168014
hres,-81.56250000000001,84.375,10m_wind_speed,10,0.8413530615359427,0.12300148784656434,0.09216423674384362,0.039933596819955654,0.034730011580621334,0.12018825389601175
pangu_operational,-81.56250000000001,90.0,10m_wind_speed,10,0.8963120718346159,0.0751974644239486,0.10240347125604768,0.020399986793136156,0.03647174222466858,0.08979006634912658
graphcast_operational,-81.56250000000001,90.0,10m_wind_speed,10,0.8728932223982943,0.09936071293922719,0.10123655998957351,0.03156275576989411,0.03585737338697947,0.10512261107773942
hres,-81.56250000000001,90.0,10m_wind_speed,10,0.857547176380458,0.11519455331059779,0.1010031887033611,0.033795204653234864,0.03554254112598414,0.11297974742254199
pangu_operational,-81.56250000000001,95.625,10m_wind_speed,10,0.9531170377996174,0.08787015812548878,0.09255107730838248,0.032582080808829905,0.03653065147240569,0.10693826308854612
graphcast_operational,-81.56250000000001,95.625,10m_wind_speed,10,0.9376001031247042,0.10271981311023297,0.09241920383384579,0.03396052788954521,0.03722988999736638,0.08984403819938691
hres,-81.56250000000001,95.625,10m_wind_speed,10,0.9230423119449739,0.11665157095338807,0.09150553448258199,0.043510931065114916,0.036861293419289835,0.09885508746811704
pangu_operational,-81.56250000000001,101.25,10m_wind_speed,10,0.991044877050555,0.10031997383848437,0.08559096358704699,0.0335596917250502,0.03651654129645018,0.1077642685134824
graphcast_operational,-81.56250000000001,101.25,10m_wind_speed,10,0.9695092556336059,0.11987021711048193,0.08552407344736948,0.03431497387752577,0.03660750112076148,0.10554177967694622
hres,-81.56250000000001,101.25,10m_wind_speed,10,0.9675816969107939,0.12162007337060254,0.08549334574994885,0.0346619320623997,0.03753145485446693,0.08296613296495821
pangu_operational,-81.56250000000001,106.875,10m_wind_speed,10,0.9823373060674269,0.1174158784661613,0.0839417637789484,0.042657820894526945,0.035393443067374145,0.11814225108438198
graphcast_operational,-81.56250000000001,106.875,10m_wind_speed,10,0.9733919485353593,0.1254528637974545,0.08419943796980187,0.039719088608408754,0.03536139202666677,0.11894083003457916
hres,-81.56250000000001,106.875,10m_wind_speed,10,0.9822169593835344,0.1175240043325279,0.08441062500871857,0.037310534738040184,0.03661827471040966,0.08762452853696515
pangu_operational,-81.56250000000001,112.5,10m_wind_speed,10,1.0100371336849596,0.13266065852490153,0.07841294408674057,0.044497319982837714,0.03518991844721377,0.11966872701016518
